"Index","Open","High","Low","Close","Volume"
"1972-11-01",65.865,66.265,65.465,65.785,10911
"1972-11-02",65.915,66.135,65.135,66.065,10692
"1972-11-03",66.265,66.765,64.615,64.865,14450
"1972-11-04",64.665,65.315,64.315,64.415,14476
"1972-11-05",64.565,64.935,63.885,64.215,10655
"1972-11-06",64.585,64.915,64.365,64.765,7362
"1972-11-07",64.465,64.585,63.535,64.315,10594
"1972-11-08",64.365,64.365,62.915,63.335,8133
"1972-11-09",63.165,64.015,62.815,63.915,9769
"1972-11-10",63.765,64.115,63.165,63.635,9153
"1972-11-11",63.365,63.665,63.185,63.265,5224
"1972-11-12",62.265,62.265,61.765,61.765,6800
"1972-11-13",61.165,61.615,60.265,60.585,8431
"1972-11-14",60.915,61.165,59.715,60.915,13079
"1972-11-15",60.765,61.565,60.435,60.985,8462
"1972-11-16",60.765,61.215,59.485,59.485,9403
"1972-11-17",59.665,59.915,57.985,58.465,11545
"1972-11-18",58.565,59.015,57.265,57.815,9462
"1972-11-19",57.465,57.465,56.315,56.315,7194
"1972-11-20",54.815,54.815,54.815,54.815,3093
"1972-11-21",54.465,56.315,54.465,56.315,11520
"1972-11-22",57.815,57.815,57.815,57.815,1729
"1972-11-23",59.265,59.265,56.315,56.315,21700
"1972-11-24",55.615,56.315,54.815,56.215,18694
"1972-11-25",57.415,57.715,56.915,57.715,11489
"1972-11-26",57.915,59.215,57.765,59.215,15428
"1972-11-27",58.615,59.965,58.015,59.885,21612
"1972-11-28",59.165,59.685,58.965,59.085,17879
"1972-11-29",59.615,60.185,59.165,59.765,17944
"1972-11-30",59.415,59.565,58.265,58.265,13906
"1972-12-01",58.265,58.315,56.965,57.035,14272
"1972-12-02",57.465,58.535,57.365,58.535,11143
"1972-12-03",58.715,59.315,58.015,59.215,17913
"1972-12-04",58.815,60.715,58.815,60.615,20920
"1972-12-05",61.215,61.415,60.415,60.765,18242
"1972-12-06",61.015,61.215,59.465,60.665,12074
"1972-12-07",60.315,60.715,59.565,60.585,13033
"1972-12-08",60.565,60.885,59.815,59.965,12048
"1972-12-09",59.515,60.015,58.915,59.035,14229
"1972-12-10",59.165,59.435,58.265,58.335,15202
"1972-12-11",58.215,58.585,57.015,57.765,15161
"1972-12-12",57.365,58.465,57.115,58.365,11967
"1972-12-13",58.465,58.585,57.465,57.535,10996
"1972-12-14",57.665,59.035,57.565,59.035,10238
"1972-12-15",59.615,60.535,59.285,60.535,11304
"1972-12-16",60.415,61.535,60.115,61.385,11399
"1972-12-17",61.215,61.715,60.815,61.565,8807
"1972-12-18",61.215,61.215,60.435,60.935,9283
"1972-12-19",61.015,61.315,60.365,60.535,6210
"1972-12-20",59.035,59.365,59.035,59.035,4450
"1972-12-21",59.115,59.465,58.615,59.235,8151
"1972-12-22",59.415,59.835,59.015,59.185,7046
"1972-12-23",58.215,58.415,57.685,57.715,9618
"1972-12-24",58.215,58.615,58.015,58.165,8988
"1972-12-25",58.815,59.665,58.765,59.365,8025
"1972-12-26",59.215,59.615,59.065,59.565,4040
"1972-12-27",59.465,60.365,59.365,60.185,5578
"1972-12-28",60.365,60.565,59.465,59.815,7755
"1972-12-29",59.385,59.385,58.365,58.865,9212
"1972-12-30",59.215,59.615,58.735,59.515,6761
"1972-12-31",59.145,59.145,58.015,58.015,9689
"1973-01-01",57.045,57.695,56.545,57.565,13892
"1973-01-02",57.945,58.195,56.245,57.845,18879
"1973-01-03",57.945,58.295,57.295,57.415,9912
"1973-01-04",57.895,58.645,57.495,58.595,12680
"1973-01-05",58.845,60.065,58.845,59.865,14654
"1973-01-06",60.145,60.445,59.595,60.045,15598
"1973-01-07",60.545,61.245,60.245,61.195,18444
"1973-01-08",60.845,60.895,60.415,60.615,10274
"1973-01-09",61.545,61.745,61.045,61.145,11642
"1973-01-10",60.795,61.465,60.315,60.615,16208
"1973-01-11",60.345,61.995,60.245,61.895,19031
"1973-01-12",61.645,61.845,61.045,61.565,14970
"1973-01-13",61.195,61.295,60.265,60.345,12972
"1973-01-14",60.445,61.495,60.445,61.445,9989
"1973-01-15",62.945,62.945,62.945,62.945,2251
"1973-01-16",63.495,63.895,63.195,63.265,12977
"1973-01-17",63.345,64.115,62.645,63.965,14234
"1973-01-18",63.765,63.915,63.045,63.195,13713
"1973-01-19",63.445,63.745,62.495,62.895,14002
"1973-01-20",62.395,63.015,62.145,62.845,11265
"1973-01-21",62.845,63.795,62.445,63.645,16705
"1973-01-22",64.445,65.145,64.445,65.145,8014
"1973-01-23",65.295,66.095,64.795,65.465,13958
"1973-01-24",65.945,66.045,64.845,65.145,13527
"1973-01-25",64.845,64.945,64.245,64.895,12881
"1973-01-26",65.145,65.745,64.615,65.565,14885
"1973-01-27",65.945,66.345,64.995,65.445,16604
"1973-01-28",65.645,65.645,64.495,64.595,12524
"1973-01-29",64.595,65.845,63.095,63.095,19616
"1973-01-30",63.145,63.845,62.695,63.615,13000
"1973-01-31",63.615,64.345,63.395,64.265,9835
"1973-02-01",64.395,64.595,63.695,63.965,8940
"1973-02-02",64.115,64.995,63.945,64.815,8678
"1973-02-03",64.295,65.295,63.895,64.665,12568
"1973-02-04",64.595,66.115,64.465,66.065,16629
"1973-02-05",66.645,67.395,66.395,67.315,15214
"1973-02-06",66.945,67.495,66.695,66.945,10206
"1973-02-07",67.395,68.145,67.395,68.095,10351
"1973-02-08",68.145,68.495,67.395,67.915,8469
"1973-02-09",67.395,68.045,66.865,67.995,10531
"1973-02-10",68.145,68.345,66.495,66.545,12258
"1973-02-11",66.545,66.995,66.195,66.745,9794
"1973-02-12",66.575,66.995,65.275,65.875,8120
"1973-02-13",66.175,66.775,65.975,66.625,6119
"1973-02-14",66.575,66.645,65.475,65.675,6730
"1973-02-15",65.425,66.045,65.195,65.745,7961
"1973-02-16",65.975,66.395,65.725,65.875,8062
"1973-02-17",66.675,67.375,66.675,67.375,8707
"1973-02-18",68.025,68.275,66.475,66.575,14825
"1973-02-19",66.575,66.825,65.725,66.045,12147
"1973-02-20",66.475,66.795,66.195,66.695,8315
"1973-02-21",66.425,67.025,65.995,66.595,12269
"1973-02-22",66.625,66.845,66.175,66.345,8197
"1973-02-23",66.675,66.725,64.845,64.895,13461
"1973-02-24",64.825,65.625,64.475,65.375,13843
"1973-02-25",65.475,66.075,65.375,65.775,13052
"1973-02-26",66.025,66.225,64.925,64.995,11669
"1973-02-27",64.675,64.895,64.225,64.625,10953
"1973-02-28",64.625,64.625,63.575,63.945,9736
"1973-03-01",64.575,65.125,64.475,64.895,9828
"1973-03-02",64.775,65.175,64.175,64.275,8500
"1973-03-03",64.075,64.775,63.845,64.425,9023
"1973-03-04",64.375,65.075,64.245,64.895,8161
"1973-03-05",64.895,65.575,64.795,65.495,8814
"1973-03-06",65.275,65.375,64.425,65.175,9950
"1973-03-07",65.075,65.775,64.975,65.545,12268
"1973-03-08",65.675,65.775,64.945,65.095,7782
"1973-03-09",65.075,65.625,64.825,65.445,9914
"1973-03-10",65.025,65.145,64.275,64.375,8494
"1973-03-11",64.325,64.825,64.075,64.125,6906
"1973-03-12",64.225,64.475,63.845,64.345,5156
"1973-03-13",64.225,64.745,64.125,64.525,5271
"1973-03-14",64.275,65.495,64.045,65.225,7702
"1973-03-15",65.075,65.425,64.745,65.195,7873
"1973-03-16",65.075,65.525,64.845,65.025,7078
"1973-03-17",65.175,65.495,64.975,65.045,4624
"1973-03-18",64.875,65.045,64.595,64.695,3746
"1973-03-19",64.645,64.745,64.275,64.345,3496
"1973-03-20",63.925,64.225,63.325,63.775,6218
"1973-03-21",64.225,64.625,63.575,64.575,6936
"1973-03-22",64.525,64.625,64.245,64.445,3743
"1973-03-23",64.625,64.725,63.925,63.995,4642
"1973-03-24",63.775,63.775,63.025,63.145,4641
"1973-03-25",63.675,63.875,63.325,63.495,6202
"1973-03-26",63.575,63.975,63.225,63.675,11262
"1973-03-27",63.425,63.525,62.725,62.825,9233
"1973-03-28",62.825,63.575,62.625,63.525,10006
"1973-03-29",63.625,65.025,63.575,65.025,14038
"1973-03-30",65.425,65.475,64.745,65.025,14370
"1973-03-31",64.925,65.775,64.725,65.725,16010
"1973-04-01",65.675,66.525,65.475,66.445,19430
"1973-04-02",66.525,66.575,65.875,66.095,10339
"1973-04-03",66.675,67.175,66.225,66.295,11786
"1973-04-04",66.125,66.625,65.975,66.245,10185
"1973-04-05",66.075,66.295,65.725,66.225,9282
"1973-04-06",65.925,65.925,65.225,65.595,10599
"1973-04-07",65.275,65.575,65.075,65.525,7653
"1973-04-08",65.125,65.975,64.975,65.675,10074
"1973-04-09",66.425,66.525,65.575,65.645,14566
"1973-04-10",65.975,66.475,65.925,66.395,9260
"1973-04-11",65.975,66.125,65.125,65.295,10635
"1973-04-12",65.425,65.795,65.125,65.495,6956
"1973-04-13",65.075,65.075,64.395,64.875,10679
"1973-04-14",64.775,64.995,64.375,64.625,9220
"1973-04-15",64.125,64.325,63.945,63.995,8097
"1973-04-16",64.175,64.575,64.075,64.175,6816
"1973-04-17",64.325,64.425,63.695,63.795,6685
"1973-04-18",63.825,64.425,63.475,64.345,4803
"1973-04-19",64.375,64.375,63.245,63.475,9639
"1973-04-20",63.375,63.925,63.275,63.725,6853
"1973-04-21",63.225,63.525,62.975,63.175,7834
"1973-04-22",62.695,62.775,61.775,61.795,9844
"1973-04-23",61.975,62.225,61.645,61.845,6837
"1973-04-24",61.775,62.125,61.525,61.695,6414
"1973-04-25",61.525,61.675,61.295,61.445,5798
"1973-04-26",61.825,62.045,61.475,61.595,5171
"1973-04-27",61.075,61.975,60.845,61.625,6941
"1973-04-28",61.025,61.295,60.825,61.045,6959
"1973-04-29",61.075,61.625,60.475,61.575,8753
"1973-04-30",61.875,62.425,61.875,62.175,7619
"1973-05-01",61.675,61.975,61.095,61.145,5128
"1973-05-02",61.375,61.525,60.845,60.975,4682
"1973-05-03",60.775,61.075,60.395,60.675,6501
"1973-05-04",60.575,60.775,59.825,59.875,7205
"1973-05-05",59.875,60.575,59.675,60.525,5916
"1973-05-06",60.255,61.205,59.155,59.325,15917
"1973-05-07",59.105,60.305,58.855,60.125,19185
"1973-05-08",59.855,60.405,59.605,60.005,14727
"1973-05-09",59.755,60.555,59.475,60.125,12923
"1973-05-10",59.655,60.225,59.005,59.725,15132
"1973-05-11",59.855,60.155,59.055,59.105,9876
"1973-05-12",58.855,58.855,57.705,58.225,15778
"1973-05-13",57.805,58.955,57.655,58.405,12737
"1973-05-14",57.955,57.955,56.905,56.905,9969
"1973-05-15",56.055,57.755,55.655,56.475,11337
"1973-05-16",57.055,57.705,56.805,57.355,11237
"1973-05-17",57.155,57.755,56.455,57.505,12532
"1973-05-18",57.705,58.225,57.605,57.905,9170
"1973-05-19",57.655,57.755,57.175,57.305,6079
"1973-05-20",57.655,57.955,57.505,57.855,4608
"1973-05-21",57.855,57.905,57.405,57.525,3584
"1973-05-22",57.505,57.655,57.155,57.405,3426
"1973-05-23",55.955,56.755,55.905,56.705,5599
"1973-05-24",56.555,57.205,56.375,57.155,5337
"1973-05-25",56.855,57.355,56.605,56.675,6529
"1973-05-26",57.005,58.175,56.955,57.425,5480
"1973-05-27",57.155,57.605,56.955,57.275,5658
"1973-05-28",57.305,57.505,56.825,57.375,7625
"1973-05-29",57.405,57.405,56.255,56.675,8696
"1973-05-30",56.455,56.575,55.805,55.905,9135
"1973-05-31",55.955,55.955,55.075,55.505,8779
"1973-06-01",55.355,55.905,55.225,55.805,5779
"1973-06-02",55.905,56.205,55.655,56.025,6359
"1973-06-03",55.755,56.405,55.325,55.375,7948
"1973-06-04",55.355,55.905,55.205,55.855,5554
"1973-06-05",55.755,55.955,55.425,55.475,3473
"1973-06-06",55.355,55.605,54.905,55.055,5177
"1973-06-07",54.455,54.625,53.875,54.275,7512
"1973-06-08",54.405,54.655,54.105,54.125,5793
"1973-06-09",54.155,54.605,53.375,53.655,7138
"1973-06-10",53.605,53.805,52.355,52.455,6147
"1973-06-11",52.355,52.405,51.425,52.025,6143
"1973-06-12",52.155,52.305,51.255,51.455,6239
"1973-06-13",51.505,52.155,51.175,51.755,6024
"1973-06-14",51.555,51.605,51.155,51.305,5451
"1973-06-15",51.605,51.905,51.505,51.755,4181
"1973-06-16",51.785,51.885,50.335,50.535,11437
"1973-06-17",50.185,51.435,50.085,51.335,11800
"1973-06-18",51.185,52.485,50.985,51.455,12109
"1973-06-19",51.455,52.385,51.455,52.155,8935
"1973-06-20",52.485,53.635,52.485,53.235,13297
"1973-06-21",53.835,54.235,53.235,53.655,12743
"1973-06-22",53.785,53.785,53.185,53.635,8001
"1973-06-23",53.685,53.685,52.635,52.655,9209
"1973-06-24",52.585,52.835,52.255,52.635,9176
"1973-06-25",52.535,53.205,52.335,53.035,7772
"1973-06-26",52.535,54.185,52.485,53.285,12082
"1973-06-27",53.435,53.435,52.535,52.635,10598
"1973-06-28",52.635,53.185,52.385,53.135,7704
"1973-06-29",52.985,52.985,51.835,52.005,11329
"1973-06-30",51.685,51.785,51.085,51.705,9368
"1973-07-01",51.835,52.205,51.635,51.985,7302
"1973-07-02",51.685,51.685,51.035,51.335,6820
"1973-07-03",51.485,51.705,51.235,51.335,5392
"1973-07-04",51.035,51.155,50.335,50.785,8400
"1973-07-05",50.335,50.435,49.285,49.555,9200
"1973-07-06",49.555,50.235,49.555,50.105,9584
"1973-07-07",49.835,50.005,48.605,48.655,9309
"1973-07-08",48.835,49.635,48.835,49.205,7015
"1973-07-09",49.485,50.435,49.135,50.305,8122
"1973-07-10",50.635,50.935,50.005,50.135,7107
"1973-07-11",50.335,50.455,49.435,50.235,8778
"1973-07-12",49.735,49.785,48.805,48.885,8250
"1973-07-13",48.705,49.485,48.635,49.255,6835
"1973-07-14",49.435,49.585,48.335,48.385,6888
"1973-07-15",46.985,47.185,46.885,46.885,4524
"1973-07-16",46.985,47.685,46.385,47.605,7036
"1973-07-17",47.735,47.735,46.105,46.105,7349
"1973-07-18",45.685,46.235,45.335,45.685,7936
"1973-07-19",45.535,45.585,44.935,45.135,5315
"1973-07-20",46.635,46.635,46.635,46.635,334
"1973-07-21",48.135,48.135,47.505,48.135,9109
"1973-07-22",47.485,47.785,46.935,47.085,7493
"1973-07-23",46.685,48.385,46.635,48.235,9112
"1973-07-24",47.855,48.585,47.835,48.255,7412
"1973-07-25",48.435,48.935,48.135,48.785,7142
"1973-07-26",48.385,49.705,48.285,49.635,8595
"1973-07-27",49.535,49.935,49.005,49.435,11996
"1973-07-28",48.985,49.605,48.885,49.235,9308
"1973-07-29",49.235,49.285,48.585,49.005,6929
"1973-07-30",48.885,50.435,48.655,50.005,12011
"1973-07-31",49.585,50.235,49.255,49.555,12915
"1973-08-01",49.785,50.555,49.735,50.505,11891
"1973-08-02",50.585,50.835,49.885,50.655,11549
"1973-08-03",50.685,50.985,50.285,50.505,9826
"1973-08-04",50.385,50.385,49.685,50.235,10194
"1973-08-05",50.585,51.385,50.485,50.785,12881
"1973-08-06",50.935,51.035,50.285,50.755,10619
"1973-08-07",50.935,51.485,50.635,51.435,10427
"1973-08-08",51.435,51.735,50.935,51.255,8278
"1973-08-09",51.685,52.585,51.485,52.485,12911
"1973-08-10",51.885,52.035,51.405,51.935,10480
"1973-08-11",52.385,52.585,51.935,52.035,10553
"1973-08-12",51.985,53.005,51.985,52.935,12295
"1973-08-13",53.285,53.485,52.755,53.235,10338
"1973-08-14",53.135,53.385,52.835,53.035,7642
"1973-08-15",52.505,52.735,52.105,52.685,11413
"1973-08-16",52.335,52.335,51.185,51.255,10229
"1973-08-17",51.135,51.455,50.735,51.155,9321
"1973-08-18",49.785,50.235,49.655,49.905,8787
"1973-08-19",50.785,50.885,49.585,50.805,12890
"1973-08-20",50.585,50.985,49.985,50.035,11485
"1973-08-21",49.585,50.555,49.585,50.505,12892
"1973-08-22",50.685,51.485,50.455,51.385,10010
"1973-08-23",51.635,51.805,50.285,50.335,10685
"1973-08-24",49.485,49.485,48.835,48.835,6583
"1973-08-25",48.635,48.985,48.335,48.705,11665
"1973-08-26",49.035,49.485,48.735,49.285,8317
"1973-08-27",47.785,47.785,47.785,47.785,1457
"1973-08-28",47.685,48.585,47.305,47.735,9055
"1973-08-29",47.735,48.785,47.455,48.735,9272
"1973-08-30",48.585,49.185,48.435,48.835,7753
"1973-08-31",48.735,48.935,47.935,47.985,7164
"1973-09-01",48.135,48.985,48.135,48.705,6619
"1973-09-02",48.835,49.435,48.635,49.335,5354
"1973-09-03",49.035,49.285,48.585,49.235,5328
"1973-09-04",49.485,49.805,48.935,49.035,7908
"1973-09-05",48.935,49.335,48.705,49.255,5405
"1973-09-06",49.105,49.225,48.405,48.575,6503
"1973-09-07",48.155,49.005,48.005,48.755,9079
"1973-09-08",48.905,49.025,47.755,47.825,8240
"1973-09-09",48.155,48.275,47.405,48.125,9590
"1973-09-10",48.955,49.625,48.855,49.625,9997
"1973-09-11",50.905,51.005,50.405,50.955,12638
"1973-09-12",50.855,50.955,50.425,50.555,9221
"1973-09-13",50.605,51.325,50.355,51.005,12832
"1973-09-14",50.705,51.025,50.505,50.825,9561
"1973-09-15",50.605,50.855,50.405,50.525,7467
"1973-09-16",50.955,51.025,50.555,50.625,6536
"1973-09-17",50.925,51.255,49.955,50.055,12612
"1973-09-18",49.855,50.505,49.755,50.375,9847
"1973-09-19",50.955,51.505,50.855,51.405,12822
"1973-09-20",51.155,51.205,50.725,50.925,8002
"1973-09-21",51.105,51.225,50.925,50.975,5516
"1973-09-22",50.655,51.055,50.555,50.825,8572
"1973-09-23",51.005,51.125,50.205,50.255,8274
"1973-09-24",50.605,50.805,49.655,50.205,11163
"1973-09-25",50.405,50.505,49.305,49.505,10648
"1973-09-26",49.155,49.555,48.405,49.275,12866
"1973-09-27",49.355,49.355,48.355,48.475,9090
"1973-09-28",48.455,49.255,48.305,48.725,9489
"1973-09-29",48.855,49.025,47.775,47.825,7842
"1973-09-30",48.075,48.555,47.975,48.475,5684
"1973-10-01",48.505,48.705,47.705,48.175,7694
"1973-10-02",48.055,48.055,46.725,47.075,8635
"1973-10-03",47.055,48.405,46.655,48.275,8794
"1973-10-04",48.405,48.925,48.205,48.605,6734
"1973-10-05",48.405,48.705,48.005,48.455,5243
"1973-10-06",48.155,48.405,47.655,47.755,5384
"1973-10-07",48.005,48.405,47.455,48.175,6555
"1973-10-08",48.075,48.525,47.855,48.425,5322
"1973-10-09",48.355,48.655,48.175,48.205,3946
"1973-10-10",48.055,48.105,47.605,47.905,5028
"1973-10-11",47.655,47.855,46.455,46.905,8567
"1973-10-12",46.505,46.605,45.505,45.655,9193
"1973-10-13",45.905,46.255,45.755,46.205,6279
"1973-10-14",46.405,46.725,46.305,46.605,3933
"1973-10-15",46.805,47.055,46.505,47.005,4057
"1973-10-16",46.805,47.755,46.705,47.705,8899
"1973-10-17",48.105,48.755,48.105,48.605,8563
"1973-10-18",48.405,48.705,48.175,48.275,5682
"1973-10-19",48.275,49.255,48.275,49.125,6707
"1973-10-20",48.855,49.055,48.455,49.025,5497
"1973-10-21",48.755,48.755,48.355,48.475,4969
"1973-10-22",48.405,49.125,48.405,48.655,6101
"1973-10-23",49.005,49.155,47.955,48.175,8880
"1973-10-24",48.155,48.275,47.905,48.055,3784
"1973-10-25",47.655,48.655,47.605,48.605,6127
"1973-10-26",48.605,49.125,48.505,48.925,6792
"1973-10-27",49.455,49.625,49.005,49.205,10221
"1973-10-28",49.255,49.355,48.825,49.055,6952
"1973-10-29",50.155,50.155,49.405,49.425,8588
"1973-10-30",49.255,49.705,49.175,49.355,6145
"1973-10-31",49.205,49.575,49.055,49.375,6478
"1973-11-01",49.405,49.905,49.405,49.755,5526
"1973-11-02",49.905,49.905,48.855,48.955,9149
"1973-11-03",48.855,49.305,48.705,49.255,6010
"1973-11-04",49.125,49.155,48.205,48.705,9586
"1973-11-05",48.505,49.155,48.355,49.125,8275
"1973-11-06",49.525,50.625,49.405,50.625,12880
"1973-11-07",50.655,51.655,50.405,51.605,12699
"1973-11-08",51.655,51.905,51.355,51.605,7311
"1973-11-09",51.255,51.355,50.655,51.075,6610
"1973-11-10",50.875,51.525,50.725,51.455,5656
"1973-11-11",51.355,51.355,50.405,50.605,7893
"1973-11-12",50.555,51.555,50.455,51.455,8168
"1973-11-13",51.155,51.605,51.005,51.305,5526
"1973-11-14",51.655,52.255,51.555,51.955,7787
"1973-11-15",51.905,52.275,51.855,52.175,8026
"1973-11-16",52.405,52.855,52.305,52.505,6824
"1973-11-17",52.355,52.805,52.255,52.605,5076
"1973-11-18",52.305,52.555,52.125,52.475,3453
"1973-11-19",52.355,52.475,52.205,52.455,3284
"1973-11-20",52.355,52.905,52.155,52.225,7584
"1973-11-21",52.205,52.375,51.825,51.975,5387
"1973-11-22",52.105,52.325,51.955,52.125,3510
"1973-11-23",52.155,52.155,51.705,51.855,2984
"1973-11-24",51.405,52.225,51.255,52.005,5211
"1973-11-25",52.005,52.305,51.305,51.355,8887
"1973-11-26",51.055,51.155,50.355,50.875,8898
"1973-11-27",50.655,50.675,49.375,49.425,7348
"1973-11-28",48.855,49.725,48.705,49.475,5239
"1973-11-29",49.705,50.325,49.655,50.255,4246
"1973-11-30",50.005,50.125,49.675,49.725,4631
"1973-12-01",49.705,50.305,49.555,49.755,10261
"1973-12-02",49.655,50.755,49.555,50.725,8030
"1973-12-03",51.105,51.105,50.005,50.075,10579
"1973-12-04",49.405,49.705,48.825,49.475,14398
"1973-12-05",49.355,49.555,48.805,48.875,9651
"1973-12-06",49.105,49.505,48.875,49.075,6684
"1973-12-07",49.305,49.825,49.255,49.755,8456
"1973-12-08",49.605,49.955,49.255,49.355,5006
"1973-12-09",48.805,50.355,48.705,50.055,11276
"1973-12-10",49.755,50.005,49.255,49.425,8116
"1973-12-11",49.475,50.275,49.405,49.905,9484
"1973-12-12",49.705,50.355,49.605,50.305,6098
"1973-12-13",50.005,50.605,50.005,50.155,8535
"1973-12-14",49.855,49.875,48.905,48.955,12028
"1973-12-15",48.005,48.675,47.805,48.105,12739
"1973-12-16",48.105,48.555,48.005,48.525,6148
"1973-12-17",48.525,48.575,48.005,48.075,5260
"1973-12-18",47.705,47.805,47.075,47.375,8108
"1973-12-19",46.905,47.775,46.905,47.605,7126
"1973-12-20",47.955,47.955,47.325,47.525,5662
"1973-12-21",47.905,48.425,47.805,48.155,7127
"1973-12-22",48.055,48.055,47.655,47.705,4799
"1973-12-23",47.405,47.775,47.155,47.325,5679
"1973-12-24",47.205,47.355,46.755,47.175,6426
"1973-12-25",47.255,47.775,47.205,47.675,5132
"1973-12-26",47.755,48.205,47.405,48.155,5765
"1973-12-27",48.255,48.255,47.575,47.655,3677
"1973-12-28",47.405,47.905,47.255,47.875,5273
"1973-12-29",48.005,48.675,47.705,48.375,8081
"1973-12-30",48.705,48.705,47.755,47.825,7316
"1973-12-31",47.905,48.275,47.855,48.055,4283
"1974-01-01",48.305,48.855,48.105,48.775,6142
"1974-01-02",49.005,49.155,48.305,48.755,8394
"1974-01-03",48.405,48.725,48.205,48.575,6561
"1974-01-04",48.305,48.355,47.505,47.575,9042
"1974-01-05",47.755,47.905,47.005,47.055,8355
"1974-01-06",47.205,47.375,46.655,46.705,6309
"1974-01-07",46.405,46.925,45.555,45.625,8650
"1974-01-08",45.855,47.005,45.855,46.575,6825
"1974-01-09",46.575,46.675,46.055,46.455,6021
"1974-01-10",46.355,46.755,46.005,46.105,3267
"1974-01-11",45.825,47.055,45.655,46.525,7659
"1974-01-12",46.875,47.075,46.525,46.575,8739
"1974-01-13",46.525,46.775,46.125,46.295,7072
"1974-01-14",46.245,46.525,45.775,45.795,7574
"1974-01-15",46.075,46.075,44.295,44.625,12628
"1974-01-16",44.275,44.325,43.125,43.125,6862
"1974-01-17",42.625,43.225,42.225,42.925,11115
"1974-01-18",42.975,43.475,42.575,43.195,8242
"1974-01-19",43.175,43.425,41.695,41.695,7311
"1974-01-20",40.675,41.125,40.195,40.195,10405
"1974-01-21",40.325,41.175,40.325,40.995,7768
"1974-01-22",41.175,41.195,39.495,39.495,10191
"1974-01-23",39.375,40.425,37.995,39.825,17124
"1974-01-24",40.175,41.125,40.025,41.095,9853
"1974-01-25",41.275,41.595,40.825,41.545,8860
"1974-01-26",41.575,41.975,40.225,40.695,7465
"1974-01-27",40.625,40.625,39.595,39.845,6887
"1974-01-28",41.345,41.345,41.345,41.345,542
"1974-01-29",42.375,42.375,41.245,41.345,8156
"1974-01-30",40.925,41.025,39.845,39.845,7497
"1974-01-31",39.845,40.175,38.775,38.925,10743
"1974-02-01",38.925,39.325,38.545,38.825,6206
"1974-02-02",39.275,40.325,39.275,40.325,6368
"1974-02-03",40.475,41.275,39.945,40.825,8977
"1974-02-04",41.175,42.325,41.075,42.325,9891
"1974-02-05",42.775,42.975,42.175,42.795,10522
"1974-02-06",42.725,43.775,42.275,43.625,10682
"1974-02-07",44.575,44.925,44.125,44.145,9510
"1974-02-08",43.975,44.675,43.445,44.645,9889
"1974-02-09",44.575,44.845,43.825,44.325,10026
"1974-02-10",44.375,45.375,44.175,45.325,9263
"1974-02-11",45.625,46.125,45.475,45.995,7397
"1974-02-12",45.475,45.675,45.025,45.125,5824
"1974-02-13",44.625,45.045,44.375,44.445,7366
"1974-02-14",44.075,44.975,43.895,44.925,7463
"1974-02-15",46.025,46.345,45.625,45.745,7018
"1974-02-16",45.975,46.645,45.875,46.175,7023
"1974-02-17",46.425,46.545,45.975,46.125,4853
"1974-02-18",45.675,46.125,45.525,46.025,5247
"1974-02-19",46.125,46.375,45.745,45.775,5087
"1974-02-20",45.625,45.975,45.475,45.845,5009
"1974-02-21",46.075,46.975,46.075,46.625,5723
"1974-02-22",46.925,47.325,46.395,46.845,8713
"1974-02-23",47.125,47.575,46.875,46.975,7828
"1974-02-24",47.125,48.425,47.075,48.375,9448
"1974-02-25",48.975,48.975,48.025,48.125,9397
"1974-02-26",48.025,49.275,47.925,48.845,10250
"1974-02-27",48.625,48.625,47.475,48.095,10614
"1974-02-28",48.175,49.225,48.125,49.175,10991
"1974-03-01",48.225,49.525,47.875,48.125,11873
"1974-03-02",48.025,48.325,47.475,47.795,9925
"1974-03-03",47.975,47.975,47.425,47.795,5902
"1974-03-04",47.075,48.425,47.075,48.375,7779
"1974-03-05",48.525,49.395,48.375,48.975,11947
"1974-03-06",48.925,49.225,48.595,49.175,11622
"1974-03-07",49.225,49.725,48.745,49.175,10465
"1974-03-08",49.525,50.675,49.525,50.675,10387
"1974-03-09",50.375,50.575,49.895,49.945,9876
"1974-03-10",49.875,50.725,49.695,50.475,9504
"1974-03-11",50.125,50.225,49.675,49.925,8595
"1974-03-12",49.425,49.495,48.925,49.145,7869
"1974-03-13",49.025,49.425,48.675,49.295,6328
"1974-03-14",49.225,50.525,49.125,50.295,10047
"1974-03-15",50.825,50.975,50.175,50.475,9391
"1974-03-16",51.275,51.875,51.125,51.845,10301
"1974-03-17",51.575,52.425,51.525,52.325,8347
"1974-03-18",52.625,52.625,51.775,51.825,9789
"1974-03-19",51.875,52.375,51.595,52.225,7831
"1974-03-20",51.825,52.245,51.495,51.725,8897
"1974-03-21",51.525,51.725,51.225,51.575,7909
"1974-03-22",51.775,52.575,51.775,52.145,10610
"1974-03-23",52.375,52.375,51.525,51.745,7250
"1974-03-24",52.125,52.125,51.275,51.495,7271
"1974-03-25",51.325,52.175,51.325,52.075,6399
"1974-03-26",52.225,52.245,51.775,51.975,6001
"1974-03-27",52.075,52.095,51.425,51.475,5273
"1974-03-28",52.675,52.825,52.175,52.725,6637
"1974-03-29",52.525,52.795,52.245,52.295,7210
"1974-03-30",52.275,52.875,52.145,52.795,5426
"1974-03-31",52.675,52.825,52.445,52.545,4708
"1974-04-01",52.325,53.325,52.245,53.295,7135
