"Index","Open","High","Low","Close","Volume"
"1972-11-04",111.74,111.94,111.04,111.26,4273
"1972-11-05",111.39,111.54,110.84,111.21,1974
"1972-11-06",111.29,111.59,110.94,111.31,1919
"1972-11-07",111.24,111.61,111.04,111.44,1778
"1972-11-08",111.24,111.24,110.79,110.84,1551
"1972-11-09",110.74,111.39,110.74,111.16,1547
"1972-11-10",111.19,111.84,111.06,111.81,2009
"1972-11-11",111.64,111.71,110.31,110.56,1728
"1972-11-12",109.49,109.54,109.06,109.06,2143
"1972-11-13",108.74,108.74,107.56,107.84,2171
"1972-11-14",108.04,108.04,106.94,107.61,2869
"1972-11-15",107.49,108.14,107.49,107.91,1907
"1972-11-16",107.74,107.74,106.41,106.41,1558
"1972-11-17",105.84,106.39,104.91,105.04,2237
"1972-11-18",105.24,105.59,104.64,104.96,1935
"1972-11-19",104.41,104.41,103.46,103.46,2811
"1972-11-20",102.86,103.06,101.96,102.71,2884
"1972-11-21",103.46,104.21,103.36,104.21,2684
"1972-11-22",105.71,105.71,105.71,105.71,1562
"1972-11-23",104.46,104.81,104.21,104.23,3603
"1972-11-24",104.21,105.56,103.51,105.48,5418
"1972-11-25",105.76,105.86,104.96,105.61,4817
"1972-11-26",105.46,106.16,104.86,105.61,4150
"1972-11-27",105.06,105.41,104.11,105.01,4737
"1972-11-28",105.01,105.31,104.56,104.96,2622
"1972-11-29",105.16,105.81,104.91,105.71,3108
"1972-11-30",105.16,105.16,104.21,104.36,4157
"1972-12-01",104.36,104.86,103.96,104.28,3762
"1972-12-02",105.06,105.78,104.91,105.78,3228
"1972-12-03",106.06,106.06,105.01,105.41,2972
"1972-12-04",105.11,106.66,105.06,106.48,4354
"1972-12-05",106.48,106.96,106.21,106.33,4036
"1972-12-06",106.66,107.46,106.01,106.66,2926
"1972-12-07",105.91,106.01,105.26,105.88,2497
"1972-12-08",106.01,106.46,105.56,105.61,2498
"1972-12-09",105.41,105.56,104.76,105.13,3573
"1972-12-10",105.41,105.61,104.98,105.11,2217
"1972-12-11",105.41,105.51,104.16,104.63,3254
"1972-12-12",104.56,105.13,104.38,104.86,2001
"1972-12-13",104.86,105.26,104.48,104.53,1550
"1972-12-14",104.81,105.86,104.66,105.76,1837
"1972-12-15",105.66,106.06,105.11,105.16,2322
"1972-12-16",105.16,105.81,105.11,105.61,1495
"1972-12-17",105.66,105.73,105.01,105.21,1565
"1972-12-18",104.66,104.96,104.41,104.78,2407
"1972-12-19",104.66,105.23,104.66,104.96,1688
"1972-12-20",103.91,104.46,103.66,104.03,2658
"1972-12-21",104.36,104.36,103.91,104.01,1354
"1972-12-22",104.56,104.83,104.16,104.21,1497
"1972-12-23",103.66,103.91,103.26,103.71,2817
"1972-12-24",104.36,104.51,103.91,104.21,2381
"1972-12-25",104.86,104.86,103.91,103.96,2007
"1972-12-26",103.66,103.86,103.36,103.63,1250
"1972-12-27",103.78,103.91,103.51,103.86,1470
"1972-12-28",104.06,104.06,103.56,103.66,1756
"1972-12-29",103.61,103.63,103.13,103.41,2284
"1972-12-30",103.66,103.81,103.26,103.66,1625
"1972-12-31",103.59,103.59,102.69,102.79,2538
"1973-01-01",102.44,103.14,102.14,103.11,4127
"1973-01-02",103.34,104.09,103.29,103.79,4398
"1973-01-03",103.89,104.19,103.54,103.66,3042
"1973-01-04",103.69,103.96,103.59,103.66,2547
"1973-01-05",103.84,105.16,103.84,105.16,3822
"1973-01-06",105.39,105.81,105.04,105.64,4211
"1973-01-07",105.89,106.76,105.79,106.56,4882
"1973-01-08",106.29,106.64,105.94,106.19,3182
"1973-01-09",106.49,107.56,106.49,106.81,3266
"1973-01-10",106.99,107.29,106.29,106.34,2369
"1973-01-11",105.79,107.09,105.69,107.06,2567
"1973-01-12",106.99,107.89,106.79,107.41,3289
"1973-01-13",107.29,107.69,106.24,106.46,3122
"1973-01-14",106.59,107.44,106.54,107.14,1651
"1973-01-15",108.64,108.64,108.64,108.64,134
"1973-01-16",109.79,109.99,108.89,108.91,2557
"1973-01-17",109.19,109.76,108.79,109.49,1789
"1973-01-18",109.39,109.84,109.29,109.79,3352
"1973-01-19",109.99,110.99,109.94,110.01,2767
"1973-01-20",110.06,110.49,109.64,110.11,2174
"1973-01-21",110.01,110.26,109.61,109.93,3085
"1973-01-22",110.46,111.43,110.46,111.43,1943
"1973-01-23",111.76,112.11,111.36,111.81,3146
"1973-01-24",112.01,112.06,110.86,110.96,3608
"1973-01-25",110.76,111.41,110.46,111.31,3922
"1973-01-26",111.31,111.46,110.61,110.73,2787
"1973-01-27",110.81,112.21,110.76,112.01,4319
"1973-01-28",111.76,113.16,111.71,112.63,4202
"1973-01-29",113.11,114.13,112.71,112.81,4714
"1973-01-30",112.51,112.61,111.31,111.36,4599
"1973-01-31",111.36,112.01,111.11,111.96,2993
"1973-02-01",111.96,112.16,110.66,110.78,3799
"1973-02-02",111.21,112.28,111.11,112.01,3646
"1973-02-03",111.76,112.68,111.41,112.01,3310
"1973-02-04",111.56,112.26,111.51,112.01,3018
"1973-02-05",112.11,113.23,112.11,113.01,3337
"1973-02-06",113.16,114.01,113.08,113.98,2829
"1973-02-07",114.73,114.86,113.46,113.96,3313
"1973-02-08",113.76,114.36,113.23,113.56,2671
"1973-02-09",113.16,114.46,113.16,114.21,3505
"1973-02-10",114.46,114.86,114.01,114.33,3642
"1973-02-11",114.26,115.46,114.21,115.23,3494
"1973-02-12",115.23,115.68,114.63,114.98,3178
"1973-02-13",115.28,115.65,114.78,115.58,2871
"1973-02-14",115.48,115.68,114.13,114.25,3618
"1973-02-15",114.13,114.63,114.03,114.4,2782
"1973-02-16",114.68,115.53,114.63,115.4,5740
"1973-02-17",116.08,116.9,116.03,116.88,5749
"1973-02-18",117.23,117.23,116.08,116.18,4136
"1973-02-19",116.18,116.93,115.18,115.38,6492
"1973-02-20",115.7,116.03,114.88,115.8,6152
"1973-02-21",115.58,116.75,115.53,116.68,5523
"1973-02-22",116.78,116.88,116.08,116.18,3024
"1973-02-23",116.63,116.88,115.23,115.28,4647
"1973-02-24",115.03,115.88,114.73,115.3,6137
"1973-02-25",115.63,116.23,115.38,115.63,5491
"1973-02-26",115.78,116.43,115.63,116.25,4844
"1973-02-27",116.03,116.73,116.03,116.55,4474
"1973-02-28",116.33,116.43,115.58,115.9,3193
"1973-03-01",116.18,116.88,115.85,116.78,5148
"1973-03-02",116.78,116.93,115.78,115.9,5290
"1973-03-03",115.48,115.48,114.58,114.78,7770
"1973-03-04",114.53,114.9,113.63,113.78,5847
"1973-03-05",113.38,113.98,113.03,113.95,5706
"1973-03-06",113.93,115.03,113.68,114.93,5494
"1973-03-07",114.83,115.83,114.83,115.73,6536
"1973-03-08",115.55,116.15,115.38,115.88,4291
"1973-03-09",116.48,117.38,116.48,117.38,3245
"1973-03-10",117.93,118.48,117.18,117.88,5971
"1973-03-11",118.03,119.28,117.98,119.23,5136
"1973-03-12",118.53,118.88,117.83,118.83,3408
"1973-03-13",118.28,118.28,117.33,117.33,3319
"1973-03-14",116.83,118.03,116.38,117.58,4182
"1973-03-15",117.73,119.08,117.6,118.98,4328
"1973-03-16",119.13,119.43,118.43,118.73,4347
"1973-03-17",118.98,119.03,118.4,118.88,2367
"1973-03-18",119.13,120.28,119.08,120.2,5446
"1973-03-19",119.93,119.93,119.15,119.28,3254
"1973-03-20",117.78,118.43,117.78,117.8,3619
"1973-03-21",117.63,118.18,117.03,117.55,3870
"1973-03-22",117.88,118.53,117.78,118.4,3278
"1973-03-23",118.48,118.73,118.08,118.18,3102
"1973-03-24",117.83,119.13,117.63,119.08,4097
"1973-03-25",119.28,119.88,118.93,119.3,3096
"1973-03-26",119.7,119.95,118.5,118.85,4262
"1973-03-27",118.5,118.55,117.35,117.6,4599
"1973-03-28",117.15,117.25,116.15,116.82,6716
"1973-03-29",117.05,118.3,117.05,118.15,5208
"1973-03-30",118.25,119,117.95,118.1,5354
"1973-03-31",118.05,118.45,117.65,118.1,3956
"1973-04-01",118.4,119.6,118.2,119.57,6486
"1973-04-02",119.85,120.25,119.15,119.47,5788
"1973-04-03",119.55,120.85,119.55,120.3,6172
"1973-04-04",119.8,120.07,119.3,119.65,7096
"1973-04-05",119.45,120,119,119.82,5240
"1973-04-06",119.4,119.77,119.05,119.2,5206
"1973-04-07",118.8,119.95,118.7,119.85,5452
"1973-04-08",119.8,121.15,119.65,121,6567
"1973-04-09",121.45,121.45,120.57,120.8,5307
"1973-04-10",121.05,122,120.9,121.95,6604
"1973-04-11",121.45,121.5,120.5,120.65,4792
"1973-04-12",120.75,120.9,120.15,120.4,3710
"1973-04-13",119.95,120.15,119.4,119.87,4280
"1973-04-14",119.95,120.2,119.15,119.77,6320
"1973-04-15",119.5,120.4,119.5,120.32,5234
"1973-04-16",120.15,120.7,119.65,119.82,4565
"1973-04-17",119.85,119.85,118.4,118.47,8111
"1973-04-18",118.55,119.35,118.25,119.15,4112
"1973-04-19",119.25,119.8,118.82,119.65,4475
"1973-04-20",119.55,120.22,119.3,119.95,5093
"1973-04-21",119.55,119.75,119.07,119.35,3812
"1973-04-22",118.7,118.95,118.35,118.57,4082
"1973-04-23",118.8,119.3,118.47,118.72,4462
"1973-04-24",118.6,119.3,118.5,118.95,2953
"1973-04-25",118.6,118.7,117.57,117.72,6230
"1973-04-26",118.05,118.12,117.47,117.77,3023
"1973-04-27",117.5,119.15,117.25,119,3995
"1973-04-28",118.5,120.15,118.42,120.05,4658
"1973-04-29",119.55,119.75,119.1,119.3,3812
"1973-04-30",119.55,120.05,118.8,119.3,3368
"1973-05-01",118.9,118.9,118.05,118.47,2877
"1973-05-02",118.55,118.75,118.15,118.72,1488
"1973-05-03",118.55,119.3,118.47,118.95,1836
"1973-05-04",119.02,119.02,118.3,118.32,1763
"1973-05-05",118.2,119.55,118.2,119,2265
"1973-05-06",118.6,119.8,117.92,118.35,8418
"1973-05-07",118.1,119.3,117.65,118.92,5412
"1973-05-08",118.75,118.75,117.42,117.42,6239
"1973-05-09",116.45,117.25,116.45,116.72,7750
"1973-05-10",116.65,117.1,115.25,115.92,7632
"1973-05-11",116,116.35,114.45,114.52,6681
"1973-05-12",113.95,114.25,113.25,113.35,8362
"1973-05-13",113.15,113.9,112.7,113.3,7577
"1973-05-14",112.85,112.85,111.8,111.8,3527
"1973-05-15",110.8,112.6,110.55,112.12,4192
"1973-05-16",112.55,113.62,112.5,113.62,3244
"1973-05-17",113.35,114.47,112.8,113.75,5070
"1973-05-18",113.6,114.05,112.8,112.82,5113
"1973-05-19",112.45,113.35,112.35,113.27,4506
"1973-05-20",113.8,114.35,113.35,114.05,4003
"1973-05-21",113.95,114.1,113.4,113.47,2666
"1973-05-22",113.35,113.35,112.75,113.12,2933
"1973-05-23",111.62,111.62,111.62,111.62,127
"1973-05-24",110.12,110.12,110.12,110.12,423
"1973-05-25",109.1,109.25,108.62,108.62,3392
"1973-05-26",108.85,109.55,108.75,109.3,3879
"1973-05-27",108.62,109.62,108.6,108.72,2866
"1973-05-28",109.2,110.02,108.97,109.9,3831
"1973-05-29",109.85,110.15,108.9,110,5418
"1973-05-30",109.5,110.07,109.15,109.4,3534
"1973-05-31",109.05,109.05,107.92,108.07,4445
"1973-06-01",108.05,108.52,108,108.15,2505
"1973-06-02",108.3,108.4,107.67,108.12,2469
"1973-06-03",107.95,108.65,107.85,108.05,2850
"1973-06-04",107.95,108.55,107.92,108.5,2676
"1973-06-05",108.5,108.9,108.15,108.17,2027
"1973-06-06",108.25,108.3,107.05,107.07,2779
"1973-06-07",106.95,107.42,106.45,107.27,3318
"1973-06-08",107.4,107.55,106.95,107.22,2417
"1973-06-09",107.65,108.72,107.65,108.72,3360
"1973-06-10",108.25,108.3,107.67,107.85,2764
"1973-06-11",107.55,107.55,106.65,107.3,2729
"1973-06-12",107.3,107.4,106.35,106.47,2738
"1973-06-13",106.05,106.42,105.87,106.32,2526
"1973-06-14",106.05,106.35,105.72,106,2886
"1973-06-15",106.55,106.6,105.6,105.65,3049
"1973-06-16",105.75,105.97,104.32,104.75,5004
"1973-06-17",104.9,105.27,104.57,104.92,3791
"1973-06-18",105.22,105.4,104.4,104.55,4858
"1973-06-19",104.1,104.95,104.1,104.85,4348
"1973-06-20",105.3,106.3,105.3,106.12,6496
"1973-06-21",106.45,107.62,106.45,107.3,8472
"1973-06-22",107.1,107.45,106.85,107.15,4483
"1973-06-23",107.1,107.1,106.45,106.65,2956
"1973-06-24",106.45,106.8,105.75,105.97,4370
"1973-06-25",105.95,106.8,105.8,106.72,3556
"1973-06-26",106.65,108.1,106.65,107.95,6583
"1973-06-27",108.05,108.05,107.05,107.32,5405
"1973-06-28",107.3,107.5,106.65,107.45,5231
"1973-06-29",107.15,107.15,105.95,105.95,5567
"1973-06-30",104.5,105.4,104.45,104.45,7829
"1973-07-01",104.45,104.85,103.97,104.65,6443
"1973-07-02",104.3,104.3,103.25,103.37,7888
"1973-07-03",103.45,103.92,103.05,103.15,4967
"1973-07-04",103.05,103.05,101.7,101.9,4583
"1973-07-05",101.6,101.6,100.4,100.67,3413
"1973-07-06",101.3,102.17,101.2,101.95,5297
"1973-07-07",101.95,102.25,100.62,101.05,4603
"1973-07-08",101.4,102.25,101.4,101.67,3532
"1973-07-09",101.7,102.65,101.5,102.32,3638
"1973-07-10",102.35,102.6,101.85,102.2,2470
"1973-07-11",102.3,102.3,100.75,100.92,4469
"1973-07-12",100.2,100.2,99.42,99.42,1408
"1973-07-13",98.8,99.8,98.8,99.65,2808
"1973-07-14",99.95,100.05,98.27,98.32,2321
"1973-07-15",97.8,97.9,96.85,97.62,2537
"1973-07-16",97.95,99.12,97.8,99.12,2961
"1973-07-17",99.12,99.35,97.7,97.8,3312
"1973-07-18",98.17,99,97.65,98.27,2436
"1973-07-19",98,98,96.9,97.12,2230
"1973-07-20",98.62,98.62,98.62,98.62,121
"1973-07-21",100.12,100.12,100.12,100.12,55
"1973-07-22",101.1,101.1,99.75,99.97,4556
"1973-07-23",100.1,101.17,99.85,101.05,4457
"1973-07-24",100.5,101.15,100.4,100.55,3310
"1973-07-25",100.4,100.55,99.7,100.07,2566
"1973-07-26",99.7,100.97,99.65,100.85,2332
"1973-07-27",100.83,101.03,99.73,100.05,4354
"1973-07-28",99.93,100.48,99.58,100.05,3658
"1973-07-29",100.13,100.13,99.33,99.68,2703
"1973-07-30",99.53,101.18,99.43,101.18,4533
"1973-07-31",101.03,102.48,100.78,101.13,7926
"1973-08-01",101.23,101.73,100.88,101.25,5793
"1973-08-02",101.28,102.53,100.83,102.43,7215
"1973-08-03",101.98,102.13,101.33,101.48,4159
"1973-08-04",100.68,102.33,100.53,102.23,5177
"1973-08-05",102.03,102.48,101.43,101.48,5327
"1973-08-06",101.08,101.28,100.43,100.53,4561
"1973-08-07",100.33,100.83,100.03,100.73,4055
"1973-08-08",100.63,101.03,100.18,100.95,3168
"1973-08-09",100.68,101.53,100.43,101.33,5512
"1973-08-10",100.78,100.83,99.83,100.03,4482
"1973-08-11",100.03,100.38,99.3,99.6,4769
"1973-08-12",99.38,100.33,99.28,100.28,4235
"1973-08-13",101.03,101.78,100.68,101.78,5139
"1973-08-14",102.03,102.23,100.98,101.2,5040
"1973-08-15",101.38,101.63,100.23,101.53,5046
"1973-08-16",101.33,101.33,100.03,100.03,4333
"1973-08-17",99.98,100.98,99.83,100.73,3892
"1973-08-18",99.23,99.78,99.23,99.23,2782
"1973-08-19",98.93,98.93,97.88,98.2,5288
"1973-08-20",98.28,99.38,98.28,99.03,5613
"1973-08-21",99.28,100.18,99.28,99.35,4501
"1973-08-22",99.43,99.88,98.93,99.6,3277
"1973-08-23",99.78,100.38,99.63,99.98,3950
"1973-08-24",99.03,99.33,98.55,98.98,4206
"1973-08-25",98.83,99.33,98.3,99.3,3112
"1973-08-26",99.43,99.73,98.93,99.63,3733
"1973-08-27",98.73,99.23,98.33,98.98,3239
"1973-08-28",100.23,100.48,99.98,100.43,3769
"1973-08-29",100.93,101.53,99.98,101.48,5095
"1973-08-30",101.13,101.73,100.73,101.33,4420
"1973-08-31",101.13,101.33,100.83,101.2,3100
"1973-09-01",101.53,102.48,101.53,102.25,2568
"1973-09-02",102.53,102.95,101.93,102.2,3506
"1973-09-03",101.7,102.68,101.5,102.6,3391
"1973-09-04",103.03,103.53,102.55,102.78,3079
"1973-09-05",102.53,103.28,102.2,103.23,2870
"1973-09-06",102.81,103.21,102.28,102.33,4662
"1973-09-07",101.56,102.76,101.33,102.36,7838
"1973-09-08",102.16,102.66,101.13,101.21,6387
"1973-09-09",101.51,102.71,101.31,102.71,6343
"1973-09-10",103.66,104.16,103.66,103.88,6890
"1973-09-11",104.06,104.88,103.76,104.01,6324
"1973-09-12",104.01,104.21,103.51,103.86,5553
"1973-09-13",103.66,104.18,103.36,103.73,5049
"1973-09-14",102.66,103.03,102.36,102.78,4551
"1973-09-15",102.66,103.16,102.41,103.08,4377
"1973-09-16",103.56,103.91,102.71,102.78,2928
"1973-09-17",102.56,102.66,101.28,101.28,4900
"1973-09-18",100.96,101.81,100.81,101.73,3834
"1973-09-19",102.26,103.16,102.08,103.01,4628
"1973-09-20",102.86,102.91,102.06,102.36,3507
"1973-09-21",102.51,102.66,101.61,101.68,2199
"1973-09-22",101.36,102.11,100.71,101.68,3495
"1973-09-23",102.16,102.41,101.71,101.86,2683
"1973-09-24",102.16,102.76,102.16,102.28,3419
"1973-09-25",102.28,102.41,100.86,101.03,3267
"1973-09-26",101.41,101.51,100.18,101.06,4257
"1973-09-27",100.86,100.91,99.56,99.56,3239
"1973-09-28",99.64,100.79,99.64,100.09,4941
"1973-09-29",100.44,100.94,100.19,100.71,3243
"1973-09-30",100.89,101.89,100.64,101.81,4615
"1973-10-01",101.69,102.29,101.31,101.64,5227
"1973-10-02",100.94,100.99,100.14,100.14,4540
"1973-10-03",99.54,100.59,98.74,100.54,6376
"1973-10-04",100.19,100.99,99.79,100.06,4627
"1973-10-05",100.09,100.69,99.39,100.61,4155
"1973-10-06",100.79,101.49,100.79,101.11,5468
"1973-10-07",101.19,101.19,100.24,100.39,4305
"1973-10-08",100.26,100.74,99.66,99.79,3992
"1973-10-09",100.09,100.99,100.09,100.89,3706
"1973-10-10",100.54,100.74,99.74,99.96,3497
"1973-10-11",99.09,99.19,98.46,98.46,2319
"1973-10-12",97.89,97.89,96.96,96.96,4154
"1973-10-13",97.14,97.64,96.61,97.14,3534
"1973-10-14",97.56,97.99,97.39,97.91,1837
"1973-10-15",98.19,98.26,97.34,97.46,1956
"1973-10-16",97.46,97.61,96.69,96.99,2773
"1973-10-17",98.04,98.36,97.59,98.09,3292
"1973-10-18",97.94,97.94,96.89,97.21,2621
"1973-10-19",97.54,98.69,97.44,98.66,2800
"1973-10-20",98.41,98.56,97.68,98.21,2940
"1973-10-21",97.81,98.41,97.63,98.06,2294
"1973-10-22",98.46,99.51,98.46,99.31,3955
"1973-10-23",99.51,99.81,98.96,99.21,3338
"1973-10-24",99.51,99.66,99.21,99.48,2104
"1973-10-25",99.01,99.26,98.61,99.18,2416
"1973-10-26",99.06,99.46,98.76,99.38,2038
"1973-10-27",99.61,100.66,99.56,100.58,5315
"1973-10-28",100.16,100.66,99.96,100.28,3068
"1973-10-29",100.96,101.06,100.01,100.11,2506
"1973-10-30",99.96,100.51,99.86,100.23,1909
"1973-10-31",99.81,100.56,99.71,100.31,2272
"1973-11-01",100.56,101.71,100.51,101.48,4858
"1973-11-02",101.51,101.71,100.96,101.36,4013
"1973-11-03",101.06,101.21,100.71,100.96,2105
"1973-11-04",100.76,100.76,99.46,99.46,2995
"1973-11-05",98.91,99.46,98.51,98.56,4444
"1973-11-06",99.16,99.91,98.91,99.83,2683
"1973-11-07",99.78,100.41,98.56,100.36,3904
"1973-11-08",100.26,100.66,99.61,99.71,1579
"1973-11-09",99.26,99.76,98.71,98.76,2980
"1973-11-10",98.61,100.26,98.61,99.98,3184
"1973-11-11",100.11,100.36,99.51,100.08,2563
"1973-11-12",99.91,100.16,99.61,99.93,2002
"1973-11-13",99.86,100.71,99.61,100.58,2220
"1973-11-14",100.91,101.01,100.61,100.71,1829
"1973-11-15",100.51,102.16,100.51,102.11,3515
"1973-11-16",102.21,102.31,101.66,101.88,1811
"1973-11-17",101.88,101.91,101.21,101.61,1281
"1973-11-18",101.31,101.78,101.16,101.26,1271
"1973-11-19",101.11,101.31,100.68,101.18,1813
"1973-11-20",101.01,101.16,99.81,99.88,2794
"1973-11-21",99.66,100.41,99.33,100.31,1806
"1973-11-22",100.11,100.41,99.91,100.23,872
"1973-11-23",100.11,100.28,99.81,100.16,1271
"1973-11-24",99.31,99.31,98.76,98.93,2519
"1973-11-25",99.11,99.41,98.93,99.23,1595
"1973-11-26",99.11,99.41,98.61,99.36,1488
"1973-11-27",99.11,99.26,97.86,97.86,1551
"1973-11-28",97.31,97.81,96.66,97.43,2342
"1973-11-29",97.48,98.06,97.31,97.68,1002
"1973-11-30",97.56,98.01,97.36,97.53,1028
"1973-12-01",97.48,98.23,96.63,96.68,7302
"1973-12-02",96.68,98.13,96.68,98.03,5064
"1973-12-03",98.48,98.48,97.23,97.33,7686
"1973-12-04",96.83,96.98,95.83,96.93,11069
"1973-12-05",97.03,97.38,96.23,96.6,4986
"1973-12-06",96.73,96.98,95.98,96.13,2819
"1973-12-07",96.13,96.33,95.3,95.4,6200
"1973-12-08",95.28,95.8,94.88,94.93,3987
"1973-12-09",94.83,96.4,94.83,96.28,6410
"1973-12-10",96.13,96.18,94.83,95.15,6612
"1973-12-11",94.88,95.63,94.65,95.13,5157
"1973-12-12",94.88,96.08,94.43,95.85,4380
"1973-12-13",95.78,96.78,95.53,96.48,5833
"1973-12-14",96.43,96.43,95.68,95.73,5747
"1973-12-15",95.78,96.23,95.18,95.8,3967
"1973-12-16",96.08,96.43,95.63,95.98,4515
"1973-12-17",95.78,95.93,95.53,95.7,2506
"1973-12-18",95.58,95.58,95.05,95.45,2844
"1973-12-19",95.53,96.88,95.53,96.58,5175
"1973-12-20",96.63,97.08,96.4,96.68,4641
"1973-12-21",96.68,96.83,96.18,96.25,3034
"1973-12-22",96.28,96.45,95.9,95.98,2294
"1973-12-23",95.83,95.98,94.48,94.5,7148
"1973-12-24",93.98,94.55,93.78,94.33,4871
"1973-12-25",94.48,95.05,94.48,94.75,3712
"1973-12-26",94.78,94.98,94.33,94.68,3709
"1973-12-27",94.53,94.88,94.33,94.53,3148
"1973-12-28",94.58,95.5,94.58,95.43,3378
"1973-12-29",95.43,95.88,95.08,95.48,3016
"1973-12-30",95.83,95.83,94.58,94.63,3524
"1973-12-31",94.58,94.98,94.18,94.4,1993
"1974-01-01",94.43,94.88,94.33,94.83,1585
"1974-01-02",94.78,94.88,93.53,93.85,3689
"1974-01-03",93.78,94.23,93.58,94.05,2375
"1974-01-04",93.83,94.08,93.4,93.88,2698
"1974-01-05",93.93,94.48,93.83,93.9,2202
"1974-01-06",94.13,94.18,92.4,92.45,3789
"1974-01-07",92.08,92.08,90.95,90.95,2543
"1974-01-08",91.03,91.68,90.48,90.65,2924
"1974-01-09",91.03,91.15,90.13,90.33,1786
"1974-01-10",90.48,90.78,89.78,90.08,1448
"1974-01-11",90.08,90.93,89.93,90.68,2325
"1974-01-12",90.76,91.11,90.36,90.68,3699
"1974-01-13",90.51,90.91,90.26,90.63,3546
"1974-01-14",90.36,90.76,89.13,89.46,6270
"1974-01-15",89.81,89.96,88.76,89.06,6195
"1974-01-16",88.76,88.76,87.56,87.56,5217
"1974-01-17",87.71,88.11,87.41,87.98,5099
"1974-01-18",87.91,88.36,87.16,87.91,5773
"1974-01-19",88.16,88.26,86.41,86.41,4681
"1974-01-20",86.41,86.71,85.23,86.03,6160
"1974-01-21",86.16,86.73,85.86,86.11,3220
"1974-01-22",86.01,86.03,84.61,84.61,3998
"1974-01-23",84.76,85.06,83.11,84.81,6691
"1974-01-24",85.16,86.06,85.06,85.83,4448
"1974-01-25",86.36,86.46,85.21,85.28,3882
"1974-01-26",85.76,85.76,84.91,85.21,2599
"1974-01-27",85.01,85.56,84.71,85.46,2376
"1974-01-28",86.96,86.96,86.96,86.96,107
"1974-01-29",89.96,89.96,88.96,89.21,7021
"1974-01-30",89.11,89.21,87.91,88.43,4407
"1974-01-31",88.86,89.56,88.46,88.83,3748
"1974-02-01",88.96,89.01,88.26,88.51,1455
"1974-02-02",89.11,89.31,88.56,88.98,3044
"1974-02-03",88.81,89.26,88.31,89.03,3088
"1974-02-04",89.06,90.51,89.01,90.43,4448
"1974-02-05",90.51,90.61,89.81,90.01,3614
"1974-02-06",90.01,91.01,89.96,90.76,3407
"1974-02-07",91.66,91.81,90.46,90.53,4081
"1974-02-08",90.16,91.61,89.86,91.56,3727
"1974-02-09",91.36,92.46,91.21,92.38,4349
"1974-02-10",92.36,93.41,92.36,93.28,3956
"1974-02-11",93.26,93.66,93.01,93.28,2793
"1974-02-12",92.51,92.51,91.91,91.96,2924
"1974-02-13",91.81,92.86,91.76,92.61,3102
"1974-02-14",92.61,93.96,92.51,93.88,2847
"1974-02-15",94.43,94.96,94.26,94.31,2826
"1974-02-16",94.56,95.41,94.48,94.73,2915
"1974-02-17",94.96,94.96,94.06,94.26,1899
"1974-02-18",93.86,94.11,93.56,93.96,2238
"1974-02-19",94.01,94.58,93.76,93.96,2384
"1974-02-20",94.01,94.91,93.81,94.86,2568
"1974-02-21",95.16,96.36,95.11,96.01,2585
"1974-02-22",95.76,96.31,95.16,95.38,3883
"1974-02-23",95.66,96.26,95.08,95.23,4405
"1974-02-24",95.66,96.73,95.66,96.73,5076
"1974-02-25",96.76,97.06,95.71,95.83,5854
"1974-02-26",95.76,96.16,95.31,95.76,4628
"1974-02-27",95.21,95.21,94.26,94.26,4539
"1974-02-28",93.71,95.06,93.71,95.01,7024
"1974-03-01",95.16,95.31,93.51,93.51,6366
"1974-03-02",93.11,93.31,92.61,92.98,6318
"1974-03-03",93.01,93.26,92.71,92.96,3497
"1974-03-04",92.06,94.06,92.06,94.03,5297
"1974-03-05",93.96,94.41,93.51,93.68,4882
"1974-03-06",93.86,94.06,93.38,93.83,2797
"1974-03-07",93.91,94.16,93.16,93.23,2834
"1974-03-08",93.66,94.73,93.66,94.71,5543
"1974-03-09",94.51,95.31,94.41,95.18,5956
"1974-03-10",94.81,95.16,94.21,94.46,5147
"1974-03-11",94.16,94.41,93.56,93.61,3438
"1974-03-12",93.31,93.51,92.33,92.38,5318
"1974-03-13",92.56,92.76,91.86,92.48,5541
"1974-03-14",92.61,93.98,92.61,93.98,4367
"1974-03-15",94.36,94.86,93.46,93.86,5419
"1974-03-16",94.41,94.81,93.81,94.18,4537
"1974-03-17",94.21,94.53,94.01,94.38,2612
"1974-03-18",94.26,95.86,94.16,95.26,5966
"1974-03-19",95.26,96.56,95.21,96.46,6170
"1974-03-20",96.06,96.61,95.51,95.58,4152
"1974-03-21",95.66,96.46,95.56,96.38,3103
"1974-03-22",96.56,97.01,96.41,96.86,3622
"1974-03-23",96.96,97.26,96.11,96.61,3356
"1974-03-24",96.81,97.23,96.36,96.61,2731
"1974-03-25",96.66,97.76,96.66,97.58,3478
"1974-03-26",97.61,97.61,97.06,97.26,2058
"1974-03-27",97.56,97.61,96.51,96.63,2509
"1974-03-28",98.13,98.13,98.13,98.13,271
"1974-03-29",98.26,98.66,98.01,98.33,2706
"1974-03-30",98.36,98.36,97.66,97.86,2966
"1974-03-31",97.71,98.01,97.46,97.56,1953
"1974-04-01",97.56,98.36,97.26,98.21,2780
"1974-04-02",97.91,97.91,97.16,97.41,2878
"1974-04-03",97.61,98.03,97.11,97.18,2828
"1974-04-04",97.41,97.66,96.86,97.58,3021
"1974-04-05",97.36,99.08,97.21,99.08,6904
"1974-04-06",99.11,99.83,98.96,99.36,7368
